":START_ID",":END_ID"
"af10a0b7-04db-4645-ad30-33e4142f5736","ca8ac986-60b8-4af0-9bae-0d03d7abdacf"
"af10a0b7-04db-4645-ad30-33e4142f5736","f209f429-9695-499e-a2a6-ef19f73b21e6"
"af10a0b7-04db-4645-ad30-33e4142f5736","0aae131f-edfe-4903-b47e-62ff00f1a647"
"af10a0b7-04db-4645-ad30-33e4142f5736","0db37f86-2a98-4d5c-add5-e37212bf052a"
"af10a0b7-04db-4645-ad30-33e4142f5736","2a2d5293-4cbc-4a53-8840-243f1a82095d"
"af10a0b7-04db-4645-ad30-33e4142f5736","a78e94bc-398b-4dd1-95ec-e507485e4f11"
"af10a0b7-04db-4645-ad30-33e4142f5736","0920f98f-9392-49b1-9ddf-47ea7c1d8952"
"af10a0b7-04db-4645-ad30-33e4142f5736","b4637e55-c189-46d7-a43b-43bd21c83a16"
"af10a0b7-04db-4645-ad30-33e4142f5736","4966e5b3-21f1-48a6-bbee-be291d4275a1"
"af10a0b7-04db-4645-ad30-33e4142f5736","0b463b39-889e-48ad-8816-87ac66fff42e"
"af10a0b7-04db-4645-ad30-33e4142f5736","e8322766-7fb2-428e-804a-9a80a02a3019"
"af10a0b7-04db-4645-ad30-33e4142f5736","4931e814-3d10-4349-9207-bb9e6383ed6f"
"af10a0b7-04db-4645-ad30-33e4142f5736","003b84fa-9a3f-4223-ae50-313c2fa3dacf"
"af10a0b7-04db-4645-ad30-33e4142f5736","1cc16da1-5d95-467c-9f93-becdd202fd24"
"af10a0b7-04db-4645-ad30-33e4142f5736","b9446825-e27b-4480-8f4c-ae5fe3921788"
"af10a0b7-04db-4645-ad30-33e4142f5736","58acc8d7-9973-4f6c-8909-5b53c6b9ee0f"
"af10a0b7-04db-4645-ad30-33e4142f5736","cb14cbba-fa22-44ac-9fae-2aa521dc9de0"
"0aae131f-edfe-4903-b47e-62ff00f1a647","2d870b0d-7518-40c4-9d3e-a917e60fd6a3"
"0aae131f-edfe-4903-b47e-62ff00f1a647","c718534a-f850-450b-8056-e5e0fc327073"
"0db37f86-2a98-4d5c-add5-e37212bf052a","1878fdeb-1e84-406c-926b-51d76748f8af"
"0db37f86-2a98-4d5c-add5-e37212bf052a","01fd2d20-3343-4c9c-87fd-f57e6425a9fd"
"0db37f86-2a98-4d5c-add5-e37212bf052a","a48cf79c-ba2b-46d3-886d-70f12b4c4c93"
"0db37f86-2a98-4d5c-add5-e37212bf052a","47f09607-b5fa-4145-a8ca-a0faeffa8ee3"
"0db37f86-2a98-4d5c-add5-e37212bf052a","21cc246e-0675-4c25-b6c2-731e80920e6b"
"0db37f86-2a98-4d5c-add5-e37212bf052a","d04af4cd-a5bf-4bfc-8cca-3ee64122275f"
"0db37f86-2a98-4d5c-add5-e37212bf052a","6d0c5b9b-9ee2-47c4-ad23-c7ec96af443e"
"0db37f86-2a98-4d5c-add5-e37212bf052a","27ec1fbe-1d56-4fa6-b4ca-a60fbef5b904"
"0db37f86-2a98-4d5c-add5-e37212bf052a","a04e58db-9376-4d2d-91d5-c494821e5f26"
"0db37f86-2a98-4d5c-add5-e37212bf052a","3e9a3316-c434-4150-ab60-459627981d7d"
"0db37f86-2a98-4d5c-add5-e37212bf052a","ddd62192-72f6-400a-9517-d25a37e6ddcd"
"a48cf79c-ba2b-46d3-886d-70f12b4c4c93","54fcece4-9754-4b42-849c-7526ace68122"
"47f09607-b5fa-4145-a8ca-a0faeffa8ee3","486fecc8-6467-4c58-bd71-7308804532f4"
"47f09607-b5fa-4145-a8ca-a0faeffa8ee3","4eacdc4e-f1b0-430e-afe7-d8e6b19c9571"
"47f09607-b5fa-4145-a8ca-a0faeffa8ee3","6e3739c6-9005-4add-8dd5-39ab257d021b"
"47f09607-b5fa-4145-a8ca-a0faeffa8ee3","aed53021-6924-4de7-ac24-835374b0fbe1"
"4eacdc4e-f1b0-430e-afe7-d8e6b19c9571","b6189083-4c5b-4c51-b4fa-d4fd3f476e0f"
"4eacdc4e-f1b0-430e-afe7-d8e6b19c9571","038e2298-22cb-445a-9d0d-41c7224de34e"
"4eacdc4e-f1b0-430e-afe7-d8e6b19c9571","3ea77212-b9f7-45b2-974a-18a824b0425d"
"d04af4cd-a5bf-4bfc-8cca-3ee64122275f","2cb478c9-018b-4605-a3aa-dc1e7f5de208"
"d04af4cd-a5bf-4bfc-8cca-3ee64122275f","cef63953-5ab1-4dc7-8234-ca16e2764b1d"
"a04e58db-9376-4d2d-91d5-c494821e5f26","c6798bc3-a890-4648-a049-f53d97c384b5"
"a04e58db-9376-4d2d-91d5-c494821e5f26","a42becd7-60f3-4734-bf50-c56d1166d408"
"a04e58db-9376-4d2d-91d5-c494821e5f26","ec58e485-97c5-4619-bf3d-1fc1f329b127"
"a04e58db-9376-4d2d-91d5-c494821e5f26","f3dab628-7b2e-4291-ab6a-bbd82f94facf"
"a04e58db-9376-4d2d-91d5-c494821e5f26","ea1f6e12-12f8-496b-8d13-8396b91e21fa"
"c6798bc3-a890-4648-a049-f53d97c384b5","f2661ffa-9552-4506-8582-6074041d3a80"
"c6798bc3-a890-4648-a049-f53d97c384b5","80027f55-a49e-4c47-80bc-6c408134e5be"
"ec58e485-97c5-4619-bf3d-1fc1f329b127","1a150850-dedf-48ba-9227-304b38c5d6e4"
"ec58e485-97c5-4619-bf3d-1fc1f329b127","a536de90-51de-4454-9b45-f358e46da652"
"ec58e485-97c5-4619-bf3d-1fc1f329b127","9e0da87e-3773-44a4-b3c5-6285ccd694f6"
"ec58e485-97c5-4619-bf3d-1fc1f329b127","c4d7d717-a0f2-45e7-a865-2bcaaad4cd34"
"a536de90-51de-4454-9b45-f358e46da652","a2cf90aa-594e-4e36-86dd-e9cf73491cd5"
"a536de90-51de-4454-9b45-f358e46da652","0260c23c-0eb4-406a-ab79-2d4f304d4edf"
"c4d7d717-a0f2-45e7-a865-2bcaaad4cd34","8a19f94f-072a-4c2d-8462-f1ef1e9450c3"
"c4d7d717-a0f2-45e7-a865-2bcaaad4cd34","cbea39d0-d30c-453a-91d5-4b0525125df3"
"3e9a3316-c434-4150-ab60-459627981d7d","bada20db-4a77-48ea-9af6-903bf55b3266"
"3e9a3316-c434-4150-ab60-459627981d7d","64f30d97-af90-462a-b1c2-a245b37b19bc"
"3e9a3316-c434-4150-ab60-459627981d7d","269431e7-51f4-4adf-afc3-7cf7dc723d10"
"bada20db-4a77-48ea-9af6-903bf55b3266","6fc351b2-844c-4e94-81be-9b804b153091"
"269431e7-51f4-4adf-afc3-7cf7dc723d10","e5e1d917-b4ae-430c-93b0-6887d73e20f6"
"2a2d5293-4cbc-4a53-8840-243f1a82095d","10f28467-96db-4371-bbf1-63804830bd75"
"2a2d5293-4cbc-4a53-8840-243f1a82095d","7466a471-7565-4b39-b9d7-2c35d4c6eec2"
"2a2d5293-4cbc-4a53-8840-243f1a82095d","0a64288e-7d0c-46ad-9c04-215db1422b91"
"2a2d5293-4cbc-4a53-8840-243f1a82095d","27250fd0-6b71-49de-8d64-1a4616871714"
"2a2d5293-4cbc-4a53-8840-243f1a82095d","ea8a2e30-9ac4-4f66-9a6a-0c7db2786206"
"2a2d5293-4cbc-4a53-8840-243f1a82095d","bf4dc5a5-7e43-43bf-8606-7392455d94df"
"2a2d5293-4cbc-4a53-8840-243f1a82095d","2f0a061f-402d-459a-b976-7209c53b6d5d"
